Embroidery Problem Data, time all measured in seconds
# stitches,trial,dpll time,dpll len,concorde time,concorde len,tsp time,tsp len,arkin time,arkin len
32,12,-1,inf,-1,inf,-1,inf,0.0003635883331298828,212.88584272016263
32,13,-1,inf,-1,inf,-1,inf,0.0007796287536621094,245.37292973314243
32,14,-1,inf,-1,inf,-1,inf,0.0007410049438476562,221.966368587457
32,15,-1,inf,-1,inf,-1,inf,0.0042531490325927734,203.75573165613585
32,16,-1,inf,-1,inf,-1,inf,0.0023620128631591797,191.1608918608366
32,17,-1,inf,-1,inf,-1,inf,0.002084016799926758,213.30401296217747
32,18,-1,inf,-1,inf,-1,inf,0.0029439926147460938,220.01465540892548
32,19,-1,inf,-1,inf,-1,inf,0.003670930862426758,203.20694160579197
32,20,-1,inf,-1,inf,-1,inf,0.0034170150756835938,190.97364464908986
32,21,-1,inf,-1,inf,-1,inf,0.0018401145935058594,208.44641267862957
32,22,-1,inf,-1,inf,-1,inf,0.0009410381317138672,203.62314241664095
32,23,-1,inf,-1,inf,-1,inf,0.0004208087921142578,196.81771090808766
32,24,-1,inf,-1,inf,-1,inf,0.0006301403045654297,209.54278717981404
32,25,-1,inf,-1,inf,-1,inf,0.002138853073120117,183.39838632385812
32,26,-1,inf,-1,inf,-1,inf,0.0038251876831054688,207.9616835636656
32,27,-1,inf,-1,inf,-1,inf,0.0028421878814697266,171.87772594846794
32,28,-1,inf,-1,inf,-1,inf,0.0012958049774169922,196.44712100658754
32,29,-1,inf,-1,inf,-1,inf,0.0005781650543212891,202.40797714309699
32,30,-1,inf,-1,inf,-1,inf,0.0007941722869873047,195.63454708717637
32,31,-1,inf,-1,inf,-1,inf,0.0007131099700927734,188.26529485003127
32,32,-1,inf,-1,inf,-1,inf,0.0019431114196777344,183.72158797807242
32,33,-1,inf,-1,inf,-1,inf,0.0006639957427978516,223.53055645602544
32,34,-1,inf,-1,inf,-1,inf,0.004979133605957031,241.95901841914886
32,35,-1,inf,-1,inf,-1,inf,0.0006320476531982422,202.16419027782146
32,36,-1,inf,-1,inf,-1,inf,0.004669189453125,196.6404847181869
32,37,-1,inf,-1,inf,-1,inf,0.0008959770202636719,169.81377832902177
32,38,-1,inf,-1,inf,-1,inf,0.00978994369506836,178.19013051534017
32,39,-1,inf,-1,inf,-1,inf,0.011475324630737305,225.24037051664422
32,40,-1,inf,-1,inf,-1,inf,0.0027081966400146484,195.61286172568362
32,41,-1,inf,-1,inf,-1,inf,0.0012998580932617188,212.58077345627396
32,42,-1,inf,-1,inf,-1,inf,0.00036525726318359375,185.86749686155113
32,43,-1,inf,-1,inf,-1,inf,0.0020020008087158203,194.01924794482386
32,44,-1,inf,-1,inf,-1,inf,0.0010991096496582031,210.26570822927957
32,45,-1,inf,-1,inf,-1,inf,0.0005729198455810547,201.7553705716899
32,46,-1,inf,-1,inf,-1,inf,0.00038504600524902344,154.74546804255607
32,47,-1,inf,-1,inf,-1,inf,0.0015020370483398438,202.79926767303624
32,48,-1,inf,-1,inf,-1,inf,0.0023298263549804688,218.80709245362752
32,49,-1,inf,-1,inf,-1,inf,0.002439260482788086,209.57284475925366
32,50,-1,inf,-1,inf,-1,inf,0.0002942085266113281,194.54890436107422
32,51,-1,inf,-1,inf,-1,inf,0.0007538795471191406,193.1770886944938
32,52,-1,inf,-1,inf,-1,inf,0.0006911754608154297,178.68273855986325
32,53,-1,inf,-1,inf,-1,inf,0.0007488727569580078,187.24189276609445
32,54,-1,inf,-1,inf,-1,inf,0.004207134246826172,206.32208137636644
32,55,-1,inf,-1,inf,-1,inf,0.0033369064331054688,212.9007187056345
32,56,-1,inf,-1,inf,-1,inf,0.0012161731719970703,193.95554586585465
32,57,-1,inf,-1,inf,-1,inf,0.0008938312530517578,222.00390370437782
32,58,-1,inf,-1,inf,-1,inf,0.0008168220520019531,204.45104419702278
32,59,-1,inf,-1,inf,-1,inf,0.0012421607971191406,203.0645891380607
32,60,-1,inf,-1,inf,-1,inf,0.0006887912750244141,196.7713743184444
32,61,-1,inf,-1,inf,-1,inf,0.0006968975067138672,199.5683675245129
32,62,-1,inf,-1,inf,-1,inf,0.0010371208190917969,204.50497909279943
32,63,-1,inf,-1,inf,-1,inf,0.002870798110961914,190.74734711425637
32,64,-1,inf,-1,inf,-1,inf,0.00040602684020996094,157.3343244683843
32,65,-1,inf,-1,inf,-1,inf,0.0006999969482421875,203.58048126724057
32,66,-1,inf,-1,inf,-1,inf,0.002316713333129883,222.16137308506825
32,67,-1,inf,-1,inf,-1,inf,0.0005109310150146484,211.93775582122547
32,68,-1,inf,-1,inf,-1,inf,0.00028705596923828125,187.7057074293315
32,69,-1,inf,-1,inf,-1,inf,0.002048969268798828,215.2578984808578
32,70,-1,inf,-1,inf,-1,inf,0.0008261203765869141,184.71744067223318
32,71,-1,inf,-1,inf,-1,inf,0.005552053451538086,199.00638397321742
32,72,-1,inf,-1,inf,-1,inf,0.009507179260253906,200.1723204949868
32,73,-1,inf,-1,inf,-1,inf,0.0012350082397460938,227.44319187210186
32,74,-1,inf,-1,inf,-1,inf,0.0004458427429199219,200.88401511333933
32,75,-1,inf,-1,inf,-1,inf,0.00030994415283203125,175.67412973811
32,76,-1,inf,-1,inf,-1,inf,0.0030028820037841797,220.73831996983986
32,77,-1,inf,-1,inf,-1,inf,0.001338958740234375,184.19019225524627
32,78,-1,inf,-1,inf,-1,inf,0.005499839782714844,206.83738950016883
32,79,-1,inf,-1,inf,-1,inf,0.0006928443908691406,199.84612688229024
32,80,-1,inf,-1,inf,-1,inf,0.0026438236236572266,213.50325637129197
32,81,-1,inf,-1,inf,-1,inf,0.0025827884674072266,211.98894615451357
32,82,-1,inf,-1,inf,-1,inf,0.0025560855865478516,208.2523759312897
32,83,-1,inf,-1,inf,-1,inf,0.004967927932739258,190.4833632600341
32,84,-1,inf,-1,inf,-1,inf,0.0024700164794921875,205.71086215245865
32,85,-1,inf,-1,inf,-1,inf,0.0012710094451904297,172.43026580867073
32,86,-1,inf,-1,inf,-1,inf,0.002173900604248047,191.66834357416005
32,87,-1,inf,-1,inf,-1,inf,0.0013570785522460938,209.37824263113222
32,88,-1,inf,-1,inf,-1,inf,0.0020279884338378906,225.23440141339717
32,89,-1,inf,-1,inf,-1,inf,0.0006897449493408203,176.2232608831248
32,90,-1,inf,-1,inf,-1,inf,0.0003631114959716797,195.83822836039923
32,91,-1,inf,-1,inf,-1,inf,0.001626729965209961,191.59459928275595
32,92,-1,inf,-1,inf,-1,inf,0.0007321834564208984,198.9089204282814
32,93,-1,inf,-1,inf,-1,inf,0.01442098617553711,218.6244755068132
32,94,-1,inf,-1,inf,-1,inf,0.0077822208404541016,217.84762887686904
32,95,-1,inf,-1,inf,-1,inf,0.0037932395935058594,199.40213389056757
32,96,-1,inf,-1,inf,-1,inf,0.0005958080291748047,199.64218614248594
32,97,-1,inf,-1,inf,-1,inf,0.003042936325073242,211.0116871853259
32,98,-1,inf,-1,inf,-1,inf,0.0011000633239746094,189.59762471841083
32,99,-1,inf,-1,inf,-1,inf,0.002231121063232422,186.18134202330134
33,0,-1,inf,-1,inf,-1,inf,0.006715059280395508,219.24461616020903
33,1,-1,inf,-1,inf,-1,inf,0.01025700569152832,220.30691617638414
33,2,-1,inf,-1,inf,-1,inf,0.0014111995697021484,250.96625224732537
33,3,-1,inf,-1,inf,-1,inf,0.0012753009796142578,206.0669347898915
33,4,-1,inf,-1,inf,-1,inf,0.0017631053924560547,217.59875323012812
33,5,-1,inf,-1,inf,-1,inf,0.0022592544555664062,220.52921600923077
33,6,-1,inf,-1,inf,-1,inf,0.0023670196533203125,211.28864615369486
33,7,-1,inf,-1,inf,-1,inf,0.0004489421844482422,183.95017999217453
33,8,-1,inf,-1,inf,-1,inf,0.0008788108825683594,214.27550486817714
33,9,-1,inf,-1,inf,-1,inf,0.001992940902709961,193.399714248779
33,10,-1,inf,-1,inf,-1,inf,0.001344919204711914,194.69063969358402
33,11,-1,inf,-1,inf,-1,inf,0.0020432472229003906,209.62824982607626
33,12,-1,inf,-1,inf,-1,inf,0.0016891956329345703,209.01121619212833
33,13,-1,inf,-1,inf,-1,inf,0.0027320384979248047,225.68281611684776
33,14,-1,inf,-1,inf,-1,inf,0.0005419254302978516,217.14950507069145
33,15,-1,inf,-1,inf,-1,inf,0.0016829967498779297,232.03190798508072
33,16,-1,inf,-1,inf,-1,inf,0.0008180141448974609,198.69630199704048
33,17,-1,inf,-1,inf,-1,inf,0.0029811859130859375,214.26967260653817
33,18,-1,inf,-1,inf,-1,inf,0.0018689632415771484,187.86911427667144
33,19,-1,inf,-1,inf,-1,inf,0.003735780715942383,201.34347716266007
33,20,-1,inf,-1,inf,-1,inf,0.001013040542602539,213.08343289566744
33,21,-1,inf,-1,inf,-1,inf,0.0008940696716308594,171.36263515411724
33,22,-1,inf,-1,inf,-1,inf,0.0005908012390136719,179.5132681213877
33,23,-1,inf,-1,inf,-1,inf,0.0065610408782958984,186.394751862882
33,24,-1,inf,-1,inf,-1,inf,0.004163026809692383,194.15703191712456
33,25,-1,inf,-1,inf,-1,inf,0.0013689994812011719,194.93552331864484
33,26,-1,inf,-1,inf,-1,inf,0.00214385986328125,230.13077134816083
33,27,-1,inf,-1,inf,-1,inf,0.0008270740509033203,224.3700232810492
33,28,-1,inf,-1,inf,-1,inf,0.003792285919189453,195.62083228119047
33,29,-1,inf,-1,inf,-1,inf,0.002753734588623047,200.04735995417607
33,30,-1,inf,-1,inf,-1,inf,0.001203298568725586,185.77968548854955
33,31,-1,inf,-1,inf,-1,inf,0.009359121322631836,187.93253040821017
33,32,-1,inf,-1,inf,-1,inf,0.0020661354064941406,202.9045544145311
33,33,-1,inf,-1,inf,-1,inf,0.007530927658081055,214.10738080889962
33,34,-1,inf,-1,inf,-1,inf,0.002112865447998047,200.18232281405813
33,35,-1,inf,-1,inf,-1,inf,0.004037141799926758,179.20399236274153
33,36,-1,inf,-1,inf,-1,inf,0.0040340423583984375,216.9712011180715
33,37,-1,inf,-1,inf,-1,inf,0.0021598339080810547,212.25516396953938
33,38,-1,inf,-1,inf,-1,inf,0.007467985153198242,216.751525381272
33,39,-1,inf,-1,inf,-1,inf,0.002356290817260742,220.5637910771129
33,40,-1,inf,-1,inf,-1,inf,0.005514860153198242,230.28535840609212
33,41,-1,inf,-1,inf,-1,inf,0.008258819580078125,230.89296007974923
33,42,-1,inf,-1,inf,-1,inf,0.00057220458984375,214.9450579822058
33,43,-1,inf,-1,inf,-1,inf,0.0018510818481445312,218.73370929523477
33,44,-1,inf,-1,inf,-1,inf,0.0003190040588378906,195.55276430865305
33,45,-1,inf,-1,inf,-1,inf,0.0003590583801269531,192.72431628071917
33,46,-1,inf,-1,inf,-1,inf,0.003231048583984375,212.0876392828797
33,47,-1,inf,-1,inf,-1,inf,0.0013189315795898438,199.63660947246305
33,48,-1,inf,-1,inf,-1,inf,0.003945112228393555,203.16671455638556
33,49,-1,inf,-1,inf,-1,inf,0.004302024841308594,179.62699261866578
33,50,-1,inf,-1,inf,-1,inf,0.002825021743774414,203.46351415113128
33,51,-1,inf,-1,inf,-1,inf,0.0017352104187011719,198.4934080100958
33,52,-1,inf,-1,inf,-1,inf,0.00048279762268066406,217.39807937366808
33,53,-1,inf,-1,inf,-1,inf,0.0030908584594726562,225.55256182697264
33,54,-1,inf,-1,inf,-1,inf,0.006659746170043945,239.7011522719103
33,55,-1,inf,-1,inf,-1,inf,0.0028166770935058594,231.80935093675654
33,56,-1,inf,-1,inf,-1,inf,0.0024580955505371094,213.6876579773434
33,57,-1,inf,-1,inf,-1,inf,0.00809478759765625,206.19342188029557
33,58,-1,inf,-1,inf,-1,inf,0.002101898193359375,182.22342816442608
33,59,-1,inf,-1,inf,-1,inf,0.005376100540161133,216.549451030409
33,60,-1,inf,-1,inf,-1,inf,0.0020799636840820312,184.9800939362115
33,61,-1,inf,-1,inf,-1,inf,0.001809835433959961,204.63858165614457
33,62,-1,inf,-1,inf,-1,inf,0.005733013153076172,178.68889885304205
33,63,-1,inf,-1,inf,-1,inf,0.0023338794708251953,215.79040291827718
33,64,-1,inf,-1,inf,-1,inf,0.0026459693908691406,214.955854652624
33,65,-1,inf,-1,inf,-1,inf,0.007354736328125,220.35461756702145
33,66,-1,inf,-1,inf,-1,inf,0.011394739151000977,233.32945215411607
33,67,-1,inf,-1,inf,-1,inf,0.0007500648498535156,210.06223589494905
33,68,-1,inf,-1,inf,-1,inf,0.0010869503021240234,223.56810903293675
33,69,-1,inf,-1,inf,-1,inf,0.0002448558807373047,207.7328812409122
33,70,-1,inf,-1,inf,-1,inf,0.004848957061767578,216.09439924005343
33,71,-1,inf,-1,inf,-1,inf,0.002145051956176758,209.09751651768295
33,72,-1,inf,-1,inf,-1,inf,0.002798795700073242,203.00852974753715
33,73,-1,inf,-1,inf,-1,inf,0.0004858970642089844,187.94240044661566
33,74,-1,inf,-1,inf,-1,inf,0.000888824462890625,217.39434476031107
33,75,-1,inf,-1,inf,-1,inf,0.00043392181396484375,192.3761210343099
33,76,-1,inf,-1,inf,-1,inf,0.0011219978332519531,209.9747217380929
33,77,-1,inf,-1,inf,-1,inf,0.0035200119018554688,216.0757457679501
33,78,-1,inf,-1,inf,-1,inf,0.0024766921997070312,211.43087789821269
33,79,-1,inf,-1,inf,-1,inf,0.002117156982421875,210.45003647625293
33,80,-1,inf,-1,inf,-1,inf,0.005989789962768555,212.73556971959312
33,81,-1,inf,-1,inf,-1,inf,0.0012018680572509766,201.75764806774558
33,82,-1,inf,-1,inf,-1,inf,0.0008699893951416016,227.61893187922155
33,83,-1,inf,-1,inf,-1,inf,0.007361888885498047,177.54638023228802
33,84,-1,inf,-1,inf,-1,inf,0.005126237869262695,216.44888658997033
33,85,-1,inf,-1,inf,-1,inf,0.0005908012390136719,216.28422772751307
33,86,-1,inf,-1,inf,-1,inf,0.0002751350402832031,217.71851899956542
33,87,-1,inf,-1,inf,-1,inf,0.004599809646606445,185.01442800984665
33,88,-1,inf,-1,inf,-1,inf,0.006407022476196289,207.0095813608833
33,89,-1,inf,-1,inf,-1,inf,0.00199127197265625,198.99281214402086
33,90,-1,inf,-1,inf,-1,inf,0.00043582916259765625,183.68311246492917
33,91,-1,inf,-1,inf,-1,inf,0.0019240379333496094,192.71522974301158
33,92,-1,inf,-1,inf,-1,inf,0.000244140625,214.29296714802177
33,93,-1,inf,-1,inf,-1,inf,0.00310516357421875,219.24077416351003
33,94,-1,inf,-1,inf,-1,inf,0.0016849040985107422,230.7314574089513
33,95,-1,inf,-1,inf,-1,inf,0.0040090084075927734,209.23531012770164
33,96,-1,inf,-1,inf,-1,inf,0.0046520233154296875,210.5948075883333
33,97,-1,inf,-1,inf,-1,inf,0.004726886749267578,222.61785976581064
33,98,-1,inf,-1,inf,-1,inf,0.005814075469970703,187.77638545046545
33,99,-1,inf,-1,inf,-1,inf,0.00715184211730957,204.80128498817163
34,0,-1,inf,-1,inf,-1,inf,0.011989116668701172,232.52363414118562
34,1,-1,inf,-1,inf,-1,inf,0.0058858394622802734,196.03441397972946
34,2,-1,inf,-1,inf,-1,inf,0.0009438991546630859,189.07487431730803
34,3,-1,inf,-1,inf,-1,inf,0.0016040802001953125,223.24738304164296
34,4,-1,inf,-1,inf,-1,inf,0.0012621879577636719,220.41555725896652
34,5,-1,inf,-1,inf,-1,inf,0.004840850830078125,189.967394160855
34,6,-1,inf,-1,inf,-1,inf,0.000514984130859375,204.89323863020437
34,7,-1,inf,-1,inf,-1,inf,0.0009260177612304688,207.65426599948006
34,8,-1,inf,-1,inf,-1,inf,0.0037801265716552734,221.3811898084332
34,9,-1,inf,-1,inf,-1,inf,0.0024051666259765625,187.6678312998654
34,10,-1,inf,-1,inf,-1,inf,0.0019540786743164062,197.63832643741821
34,11,-1,inf,-1,inf,-1,inf,0.0027840137481689453,200.69662185671703
34,12,-1,inf,-1,inf,-1,inf,0.0010118484497070312,187.21505661478835
34,13,-1,inf,-1,inf,-1,inf,0.006122112274169922,191.3045548873411
34,14,-1,inf,-1,inf,-1,inf,0.00035190582275390625,229.785085607492
34,15,-1,inf,-1,inf,-1,inf,0.0037970542907714844,244.47104422771727
34,16,-1,inf,-1,inf,-1,inf,0.015204906463623047,215.99286714993406
34,17,-1,inf,-1,inf,-1,inf,0.0063440799713134766,204.72186095553553
34,18,-1,inf,-1,inf,-1,inf,0.0007109642028808594,233.3327911873628
34,19,-1,inf,-1,inf,-1,inf,0.0010039806365966797,206.68961412018598
34,20,-1,inf,-1,inf,-1,inf,0.0006849765777587891,206.82683136000375
34,21,-1,inf,-1,inf,-1,inf,0.0003712177276611328,229.91034351995498
34,22,-1,inf,-1,inf,-1,inf,0.0018417835235595703,200.26597493189917
34,23,-1,inf,-1,inf,-1,inf,0.005505084991455078,239.9438378891106
34,24,-1,inf,-1,inf,-1,inf,0.0012509822845458984,239.09186856735283
34,25,-1,inf,-1,inf,-1,inf,0.02455282211303711,231.08963675004665
34,26,-1,inf,-1,inf,-1,inf,0.0007920265197753906,229.5765732680374
34,27,-1,inf,-1,inf,-1,inf,0.000225067138671875,181.372298376615
34,28,-1,inf,-1,inf,-1,inf,0.002568960189819336,215.84455645378196
34,29,-1,inf,-1,inf,-1,inf,0.00039505958557128906,218.085473373784
34,30,-1,inf,-1,inf,-1,inf,0.0032939910888671875,224.69555933095793
34,31,-1,inf,-1,inf,-1,inf,0.000904083251953125,198.46943688968435
34,32,-1,inf,-1,inf,-1,inf,0.0025818347930908203,210.63110341368954
34,33,-1,inf,-1,inf,-1,inf,0.0004012584686279297,197.70734085547565
34,34,-1,inf,-1,inf,-1,inf,0.0020551681518554688,219.59755390705766
34,35,-1,inf,-1,inf,-1,inf,0.002588033676147461,185.31244782698374
34,36,-1,inf,-1,inf,-1,inf,0.0009903907775878906,201.78817200169294
34,37,-1,inf,-1,inf,-1,inf,0.005148887634277344,222.0346444045777
34,38,-1,inf,-1,inf,-1,inf,0.003603219985961914,233.44693122963005
34,39,-1,inf,-1,inf,-1,inf,0.005311012268066406,227.7881319020381
34,40,-1,inf,-1,inf,-1,inf,0.0018801689147949219,188.16956203515656
34,41,-1,inf,-1,inf,-1,inf,0.000408172607421875,197.35826644723326
34,42,-1,inf,-1,inf,-1,inf,0.004359006881713867,198.42730764732892
34,43,-1,inf,-1,inf,-1,inf,0.003144979476928711,223.50836356973613
34,44,-1,inf,-1,inf,-1,inf,0.001961946487426758,164.84827958467739
34,45,-1,inf,-1,inf,-1,inf,0.0014047622680664062,203.47982175192794
34,46,-1,inf,-1,inf,-1,inf,0.0030868053436279297,228.512563823455
34,47,-1,inf,-1,inf,-1,inf,0.0004696846008300781,221.41751378177898
34,48,-1,inf,-1,inf,-1,inf,0.004888057708740234,218.5286693841925
34,49,-1,inf,-1,inf,-1,inf,0.0007798671722412109,225.28718171656593
34,50,-1,inf,-1,inf,-1,inf,0.0026259422302246094,226.74247216949917
34,51,-1,inf,-1,inf,-1,inf,0.0009379386901855469,215.5567127062574
34,52,-1,inf,-1,inf,-1,inf,0.001275777816772461,193.55356475683948
34,53,-1,inf,-1,inf,-1,inf,0.0008299350738525391,217.02589352811992
34,54,-1,inf,-1,inf,-1,inf,0.010624170303344727,248.27707361673507
34,55,-1,inf,-1,inf,-1,inf,0.001912832260131836,200.18228276256653
34,56,-1,inf,-1,inf,-1,inf,0.0065708160400390625,215.57977221015122
34,57,-1,inf,-1,inf,-1,inf,0.0022559165954589844,231.98779626823097
34,58,-1,inf,-1,inf,-1,inf,0.000820159912109375,233.56278075905422
34,59,-1,inf,-1,inf,-1,inf,0.0011069774627685547,205.4326386463959
34,60,-1,inf,-1,inf,-1,inf,0.0020771026611328125,232.7461393879302
34,61,-1,inf,-1,inf,-1,inf,0.0037238597869873047,197.60213590006987
34,62,-1,inf,-1,inf,-1,inf,0.000985860824584961,201.75707962723953
34,63,-1,inf,-1,inf,-1,inf,0.0018160343170166016,198.4819761055027
34,64,-1,inf,-1,inf,-1,inf,0.016803979873657227,217.35748380394247
34,65,-1,inf,-1,inf,-1,inf,0.00257110595703125,192.80323051582468
34,66,-1,inf,-1,inf,-1,inf,0.0062830448150634766,225.48924081171836
34,67,-1,inf,-1,inf,-1,inf,0.0021288394927978516,223.61311539759393
34,68,-1,inf,-1,inf,-1,inf,0.000827789306640625,202.57447038077103
34,69,-1,inf,-1,inf,-1,inf,0.00028324127197265625,212.71575900051923
34,70,-1,inf,-1,inf,-1,inf,0.007030010223388672,217.21443035363944
34,71,-1,inf,-1,inf,-1,inf,0.002880096435546875,213.7737245312173
34,72,-1,inf,-1,inf,-1,inf,0.0010991096496582031,211.18302572953579
34,73,-1,inf,-1,inf,-1,inf,0.010645151138305664,210.3117262184361
34,74,-1,inf,-1,inf,-1,inf,0.00034499168395996094,212.88726603559687
34,75,-1,inf,-1,inf,-1,inf,0.013614177703857422,252.05633089934923
34,76,-1,inf,-1,inf,-1,inf,0.010230064392089844,202.77548999978544
34,77,-1,inf,-1,inf,-1,inf,0.0014050006866455078,193.16984250391707
34,78,-1,inf,-1,inf,-1,inf,0.0028150081634521484,214.09736520040025
34,79,-1,inf,-1,inf,-1,inf,0.0023720264434814453,209.91469772443702
34,80,-1,inf,-1,inf,-1,inf,0.0006482601165771484,219.883146918932
34,81,-1,inf,-1,inf,-1,inf,0.0016279220581054688,217.25908965801338
34,82,-1,inf,-1,inf,-1,inf,0.004939079284667969,186.23060934801651
34,83,-1,inf,-1,inf,-1,inf,0.004183769226074219,219.1484395084467
34,84,-1,inf,-1,inf,-1,inf,0.0016109943389892578,199.99338299085312
34,85,-1,inf,-1,inf,-1,inf,0.0007863044738769531,201.96919622910485
34,86,-1,inf,-1,inf,-1,inf,0.0012958049774169922,213.8732651602537
34,87,-1,inf,-1,inf,-1,inf,0.002318859100341797,215.7322237987087
34,88,-1,inf,-1,inf,-1,inf,0.00035881996154785156,183.0038165384381
34,89,-1,inf,-1,inf,-1,inf,0.0011210441589355469,205.86110183096028
34,90,-1,inf,-1,inf,-1,inf,0.0010619163513183594,212.4550908049188
34,91,-1,inf,-1,inf,-1,inf,0.0017158985137939453,204.7930288166102
34,92,-1,inf,-1,inf,-1,inf,0.0015118122100830078,231.656712462336
34,93,-1,inf,-1,inf,-1,inf,0.007906913757324219,222.81943092037528
34,94,-1,inf,-1,inf,-1,inf,0.0028531551361083984,222.79647390588568
34,95,-1,inf,-1,inf,-1,inf,0.006913900375366211,202.71548258386542
34,96,-1,inf,-1,inf,-1,inf,0.012722015380859375,208.33701898939592
34,97,-1,inf,-1,inf,-1,inf,0.00504302978515625,198.4565048490337
34,98,-1,inf,-1,inf,-1,inf,0.004541873931884766,199.94371419631233
34,99,-1,inf,-1,inf,-1,inf,0.0013377666473388672,225.65071313138756
35,0,-1,inf,-1,inf,-1,inf,0.007184028625488281,263.0558899996379
35,1,-1,inf,-1,inf,-1,inf,0.006516218185424805,223.2338017494024
35,2,-1,inf,-1,inf,-1,inf,0.002099752426147461,221.01202493662885
35,3,-1,inf,-1,inf,-1,inf,0.0003788471221923828,190.6508705975113
35,4,-1,inf,-1,inf,-1,inf,0.0016410350799560547,218.04471265655837
35,5,-1,inf,-1,inf,-1,inf,0.0007150173187255859,201.12757207023378
35,6,-1,inf,-1,inf,-1,inf,0.0009300708770751953,216.10636657016377
35,7,-1,inf,-1,inf,-1,inf,0.00043702125549316406,211.79072018593223
35,8,-1,inf,-1,inf,-1,inf,0.0011451244354248047,210.3582148877625
35,9,-1,inf,-1,inf,-1,inf,0.0045702457427978516,218.1295767910743
35,10,-1,inf,-1,inf,-1,inf,0.013545989990234375,250.92282759539515
35,11,-1,inf,-1,inf,-1,inf,0.0005271434783935547,196.04553050209057
35,12,-1,inf,-1,inf,-1,inf,0.0032491683959960938,218.9539091211042
35,13,-1,inf,-1,inf,-1,inf,0.007651090621948242,201.71822009123989
35,14,-1,inf,-1,inf,-1,inf,0.0015909671783447266,192.40669791475392
35,15,-1,inf,-1,inf,-1,inf,0.005825996398925781,209.68669458006565
35,16,-1,inf,-1,inf,-1,inf,0.0008609294891357422,236.49071343263978
35,17,-1,inf,-1,inf,-1,inf,0.0027010440826416016,208.71169844515592
35,18,-1,inf,-1,inf,-1,inf,0.001271963119506836,220.8297785189564
35,19,-1,inf,-1,inf,-1,inf,0.006618976593017578,213.05821034601928
35,20,-1,inf,-1,inf,-1,inf,0.000324249267578125,227.98336424217194
35,21,-1,inf,-1,inf,-1,inf,0.0029478073120117188,204.11695906099223
35,22,-1,inf,-1,inf,-1,inf,0.008371353149414062,228.9146502335765
35,23,-1,inf,-1,inf,-1,inf,0.003136873245239258,230.76806206583518
35,24,-1,inf,-1,inf,-1,inf,0.012418031692504883,218.71469826019342
35,25,-1,inf,-1,inf,-1,inf,0.0004341602325439453,175.4214879356881
35,26,-1,inf,-1,inf,-1,inf,0.0007250308990478516,187.13955719276294
35,27,-1,inf,-1,inf,-1,inf,0.0002949237823486328,203.2807380656852
